2026-04-05 13:03:48,257 | WARNING | SkillForge-Memory | Similarity 0.886 >= 0.820 — treat as duplicate.
2026-04-05 13:03:48,736 | INFO | SkillForge-AI | [SQL] Generated task 'E-commerce catalog: Join Query' (L81, attempt 4)
2026-04-05 13:03:49,310 | INFO | SkillForge-AI | [SQL] Generated task 'Logistics routing: Join Query' (L82, attempt 1)
2026-04-05 13:03:50,504 | INFO | SkillForge-AI | [SQL] Generated task 'Healthcare records: Join Query' (L83, attempt 1)
2026-04-05 13:03:51,202 | INFO | SkillForge-AI | [SQL] Generated task 'Logistics routing: Join Query' (L84, attempt 1)
2026-04-05 13:03:51,882 | INFO | SkillForge-AI | [SQL] Generated task 'FinTech payments: Join Query' (L85, attempt 1)
2026-04-05 13:03:52,337 | INFO | SkillForge-AI | [SQL] Generated task 'E-commerce catalog: Join Query' (L86, attempt 1)
2026-04-05 13:03:52,906 | INFO | SkillForge-AI | [SQL] Generated task 'FinTech payments: Join Query' (L87, attempt 1)
2026-04-05 13:03:53,359 | INFO | SkillForge-AI | [SQL] Generated task 'Travel bookings: Join Query' (L88, attempt 1)
2026-04-05 13:03:53,924 | INFO | SkillForge-AI | [SQL] Generated task 'Travel bookings: Join Query' (L89, attempt 1)
2026-04-05 13:03:54,204 | WARNING | SkillForge-Memory | Similarity 0.921 >= 0.820 — treat as duplicate.
2026-04-05 13:03:54,564 | WARNING | SkillForge-Memory | Similarity 0.829 >= 0.820 — treat as duplicate.
2026-04-05 13:03:54,877 | WARNING | SkillForge-Memory | Similarity 0.912 >= 0.820 — treat as duplicate.
2026-04-05 13:03:55,210 | WARNING | SkillForge-Memory | Similarity 0.835 >= 0.820 — treat as duplicate.
2026-04-05 13:03:55,620 | INFO | SkillForge-AI | [SQL] Generated task 'FinTech payments: Join Query' (L90, attempt 5)
2026-04-05 13:03:56,429 | INFO | SkillForge-AI | [SQL] Generated task 'Logistics routing: Join Query' (L91, attempt 1)
2026-04-05 13:03:56,766 | WARNING | SkillForge-Memory | Similarity 0.866 >= 0.820 — treat as duplicate.
2026-04-05 13:03:57,179 | WARNING | SkillForge-Memory | Similarity 0.831 >= 0.820 — treat as duplicate.
2026-04-05 13:03:58,489 | INFO | SkillForge-AI | [SQL] Generated task 'E-commerce catalog: Join Query' (L92, attempt 3)
2026-04-05 13:03:59,018 | WARNING | SkillForge-Memory | Similarity 0.823 >= 0.820 — treat as duplicate.
2026-04-05 13:03:59,420 | WARNING | SkillForge-Memory | Similarity 0.822 >= 0.820 — treat as duplicate.
2026-04-05 13:03:59,973 | INFO | SkillForge-AI | [SQL] Generated task 'Education LMS: Join Query' (L93, attempt 3)
2026-04-05 13:04:00,640 | INFO | SkillForge-AI | [SQL] Generated task 'Logistics routing: Join Query' (L94, attempt 1)
2026-04-05 13:04:01,023 | INFO | SkillForge-AI | [SQL] Generated task 'Healthcare records: Join Query' (L95, attempt 1)
2026-04-05 13:04:01,470 | WARNING | SkillForge-Memory | Similarity 0.824 >= 0.820 — treat as duplicate.
2026-04-05 13:04:01,890 | WARNING | SkillForge-Memory | Similarity 0.832 >= 0.820 — treat as duplicate.
2026-04-05 13:04:02,317 | INFO | SkillForge-AI | [SQL] Generated task 'FinTech payments: Join Query' (L96, attempt 3)
2026-04-05 13:04:02,909 | INFO | SkillForge-AI | [SQL] Generated task 'Education LMS: Join Query' (L97, attempt 1)
2026-04-05 13:04:03,249 | INFO | SkillForge-AI | [SQL] Generated task 'FinTech payments: Join Query' (L98, attempt 1)
2026-04-05 13:04:03,601 | WARNING | SkillForge-Memory | Similarity 0.857 >= 0.820 — treat as duplicate.
2026-04-05 13:04:04,011 | WARNING | SkillForge-Memory | Similarity 0.834 >= 0.820 — treat as duplicate.
2026-04-05 13:04:04,427 | INFO | SkillForge-AI | [SQL] Generated task 'Healthcare records: Join Query' (L99, attempt 3)
2026-04-05 13:04:04,707 | WARNING | SkillForge-Memory | Similarity 0.893 >= 0.820 — treat as duplicate.
2026-04-05 13:04:05,159 | INFO | SkillForge-AI | [SQL] Generated task 'Education LMS: Join Query' (L100, attempt 2)
2026-04-05 13:04:05,611 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L1, attempt 1)
2026-04-05 13:04:05,946 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L2, attempt 1)
2026-04-05 13:04:06,306 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L3, attempt 1)
2026-04-05 13:04:06,835 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L4, attempt 1)
2026-04-05 13:04:07,452 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L5, attempt 1)
2026-04-05 13:04:07,885 | WARNING | SkillForge-Memory | Similarity 0.851 >= 0.820 — treat as duplicate.
2026-04-05 13:04:08,366 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L6, attempt 2)
2026-04-05 13:04:08,846 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L7, attempt 1)
2026-04-05 13:04:09,433 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L8, attempt 1)
2026-04-05 13:04:09,888 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L9, attempt 1)
2026-04-05 13:04:10,319 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L10, attempt 1)
2026-04-05 13:04:11,020 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L11, attempt 1)
2026-04-05 13:04:11,501 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L12, attempt 1)
2026-04-05 13:04:12,043 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L13, attempt 1)
2026-04-05 13:04:12,703 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L14, attempt 1)
2026-04-05 13:04:13,213 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L15, attempt 1)
2026-04-05 13:04:13,558 | WARNING | SkillForge-Memory | Similarity 0.892 >= 0.820 — treat as duplicate.
2026-04-05 13:04:14,043 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L16, attempt 2)
2026-04-05 13:04:14,393 | INFO | django.utils.autoreload | C:\nextgen\backend\backend\urls.py changed, reloading.
2026-04-05 13:04:14,549 | WARNING | SkillForge-Memory | Similarity 0.876 >= 0.820 — treat as duplicate.
2026-04-05 13:04:15,134 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2026-04-05 13:04:15,186 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'E-commerce catalog: Bug Hunt' (L17, attempt 2)
2026-04-05 13:04:15,724 | WARNING | SkillForge-Memory | Similarity 0.830 >= 0.820 — treat as duplicate.
2026-04-05 13:04:16,325 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L18, attempt 2)
2026-04-05 13:04:16,805 | WARNING | SkillForge-Memory | Similarity 0.827 >= 0.820 — treat as duplicate.
2026-04-05 13:04:17,165 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L19, attempt 2)
2026-04-05 13:04:17,722 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L20, attempt 1)
2026-04-05 13:04:18,547 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L21, attempt 1)
2026-04-05 13:04:18,984 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L22, attempt 1)
2026-04-05 13:04:19,330 | WARNING | SkillForge-Memory | Similarity 0.884 >= 0.820 — treat as duplicate.
2026-04-05 13:04:19,649 | WARNING | SkillForge-Memory | Similarity 0.848 >= 0.820 — treat as duplicate.
2026-04-05 13:04:19,959 | WARNING | SkillForge-Memory | Similarity 0.835 >= 0.820 — treat as duplicate.
2026-04-05 13:04:20,382 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L23, attempt 4)
2026-04-05 13:04:20,970 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L24, attempt 1)
2026-04-05 13:04:21,384 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L25, attempt 1)
2026-04-05 13:04:21,907 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L26, attempt 1)
2026-04-05 13:04:22,319 | WARNING | SkillForge-Memory | Similarity 0.871 >= 0.820 — treat as duplicate.
2026-04-05 13:04:22,833 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'E-commerce catalog: Bug Hunt' (L27, attempt 2)
2026-04-05 13:04:23,227 | WARNING | SkillForge-Memory | Similarity 0.926 >= 0.820 — treat as duplicate.
2026-04-05 13:04:23,717 | WARNING | SkillForge-Memory | Similarity 0.824 >= 0.820 — treat as duplicate.
2026-04-05 13:04:24,438 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L28, attempt 3)
2026-04-05 13:04:24,804 | WARNING | SkillForge-Memory | Similarity 0.842 >= 0.820 — treat as duplicate.
2026-04-05 13:04:25,253 | WARNING | SkillForge-Memory | Similarity 0.840 >= 0.820 — treat as duplicate.
2026-04-05 13:04:25,977 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L29, attempt 3)
2026-04-05 13:04:26,420 | WARNING | SkillForge-Memory | Similarity 0.846 >= 0.820 — treat as duplicate.
2026-04-05 13:04:26,777 | WARNING | SkillForge-Memory | Similarity 0.832 >= 0.820 — treat as duplicate.
2026-04-05 13:04:27,333 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L30, attempt 3)
2026-04-05 13:04:27,771 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L31, attempt 1)
2026-04-05 13:04:28,449 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L32, attempt 1)
2026-04-05 13:04:29,412 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L33, attempt 1)
2026-04-05 13:04:29,819 | WARNING | SkillForge-Memory | Similarity 0.865 >= 0.820 — treat as duplicate.
2026-04-05 13:04:30,132 | WARNING | SkillForge-Memory | Similarity 0.890 >= 0.820 — treat as duplicate.
2026-04-05 13:04:30,542 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'E-commerce catalog: Bug Hunt' (L34, attempt 3)
2026-04-05 13:04:30,852 | WARNING | SkillForge-Memory | Similarity 0.830 >= 0.820 — treat as duplicate.
2026-04-05 13:04:31,703 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L35, attempt 2)
2026-04-05 13:04:32,827 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L36, attempt 1)
2026-04-05 13:04:33,372 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L37, attempt 1)
2026-04-05 13:04:33,846 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L38, attempt 1)
2026-04-05 13:04:34,447 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L39, attempt 1)
2026-04-05 13:04:35,002 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L40, attempt 1)
2026-04-05 13:04:35,376 | WARNING | SkillForge-Memory | Similarity 0.872 >= 0.820 — treat as duplicate.
2026-04-05 13:04:35,776 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L41, attempt 2)
2026-04-05 13:04:36,472 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L42, attempt 1)
2026-04-05 13:04:36,915 | WARNING | SkillForge-Memory | Similarity 0.825 >= 0.820 — treat as duplicate.
2026-04-05 13:04:37,346 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L43, attempt 2)
2026-04-05 13:04:37,887 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L44, attempt 1)
2026-04-05 13:04:38,235 | WARNING | SkillForge-Memory | Similarity 0.863 >= 0.820 — treat as duplicate.
2026-04-05 13:04:38,641 | WARNING | SkillForge-Memory | Similarity 0.830 >= 0.820 — treat as duplicate.
2026-04-05 13:04:39,127 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L45, attempt 3)
2026-04-05 13:04:39,740 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L46, attempt 1)
2026-04-05 13:04:40,222 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L47, attempt 1)
2026-04-05 13:04:40,718 | WARNING | SkillForge-Memory | Similarity 0.843 >= 0.820 — treat as duplicate.
2026-04-05 13:04:41,121 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L48, attempt 2)
2026-04-05 13:04:41,471 | WARNING | SkillForge-Memory | Similarity 0.839 >= 0.820 — treat as duplicate.
2026-04-05 13:04:42,029 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L49, attempt 2)
2026-04-05 13:04:42,557 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'E-commerce catalog: Bug Hunt' (L50, attempt 1)
2026-04-05 13:04:43,036 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'E-commerce catalog: Bug Hunt' (L51, attempt 1)
2026-04-05 13:04:43,649 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L52, attempt 1)
2026-04-05 13:04:44,186 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L53, attempt 1)
2026-04-05 13:04:44,677 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L54, attempt 1)
2026-04-05 13:04:45,141 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L55, attempt 1)
2026-04-05 13:04:45,995 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L56, attempt 1)
2026-04-05 13:04:46,408 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L57, attempt 1)
2026-04-05 13:04:46,678 | WARNING | SkillForge-Memory | Similarity 0.840 >= 0.820 — treat as duplicate.
2026-04-05 13:04:47,045 | WARNING | SkillForge-Memory | Similarity 0.884 >= 0.820 — treat as duplicate.
2026-04-05 13:04:47,351 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L58, attempt 3)
2026-04-05 13:04:47,862 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L59, attempt 1)
2026-04-05 13:04:48,463 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L60, attempt 1)
2026-04-05 13:04:49,517 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L61, attempt 1)
2026-04-05 13:04:50,373 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L62, attempt 1)
2026-04-05 13:04:50,818 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L63, attempt 1)
2026-04-05 13:04:51,547 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L64, attempt 1)
2026-04-05 13:04:52,028 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L65, attempt 1)
2026-04-05 13:04:52,458 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L66, attempt 1)
2026-04-05 13:04:52,775 | WARNING | SkillForge-Memory | Similarity 0.901 >= 0.820 — treat as duplicate.
2026-04-05 13:04:53,671 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L67, attempt 2)
2026-04-05 13:04:54,265 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L68, attempt 1)
2026-04-05 13:04:54,711 | WARNING | SkillForge-Memory | Similarity 0.895 >= 0.820 — treat as duplicate.
2026-04-05 13:04:55,305 | WARNING | SkillForge-Memory | Similarity 0.858 >= 0.820 — treat as duplicate.
2026-04-05 13:04:56,036 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L69, attempt 3)
2026-04-05 13:04:56,559 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L70, attempt 1)
2026-04-05 13:04:57,053 | WARNING | SkillForge-Memory | Similarity 0.851 >= 0.820 — treat as duplicate.
2026-04-05 13:04:57,764 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L71, attempt 2)
2026-04-05 13:04:58,079 | WARNING | SkillForge-Memory | Similarity 0.856 >= 0.820 — treat as duplicate.
2026-04-05 13:04:58,693 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L72, attempt 2)
2026-04-05 13:04:59,404 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L73, attempt 1)
2026-04-05 13:04:59,821 | WARNING | SkillForge-Memory | Similarity 0.832 >= 0.820 — treat as duplicate.
2026-04-05 13:05:00,606 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L74, attempt 2)
2026-04-05 13:05:01,105 | WARNING | SkillForge-Memory | Similarity 0.849 >= 0.820 — treat as duplicate.
2026-04-05 13:05:01,876 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L75, attempt 2)
2026-04-05 13:05:02,485 | WARNING | SkillForge-Memory | Similarity 0.996 >= 0.820 — treat as duplicate.
2026-04-05 13:05:03,025 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L76, attempt 2)
2026-04-05 13:05:03,598 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'IoT sensor streams: Bug Hunt' (L77, attempt 1)
2026-04-05 13:05:04,242 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L78, attempt 1)
2026-04-05 13:05:04,654 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L79, attempt 1)
2026-04-05 13:05:05,021 | WARNING | SkillForge-Memory | Similarity 0.836 >= 0.820 — treat as duplicate.
2026-04-05 13:05:05,565 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L80, attempt 2)
2026-04-05 13:05:06,055 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L81, attempt 1)
2026-04-05 13:05:06,861 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L82, attempt 1)
2026-04-05 13:05:07,460 | WARNING | SkillForge-Memory | Similarity 0.852 >= 0.820 — treat as duplicate.
2026-04-05 13:05:08,030 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L83, attempt 2)
2026-04-05 13:05:08,570 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Logistics routing: Bug Hunt' (L84, attempt 1)
2026-04-05 13:05:09,024 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2026-04-05 13:05:09,161 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L85, attempt 1)
2026-04-05 13:05:09,618 | WARNING | SkillForge-Memory | Similarity 0.866 >= 0.820 — treat as duplicate.
2026-04-05 13:05:10,189 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L86, attempt 2)
2026-04-05 13:05:13,591 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L87, attempt 1)
2026-04-05 13:05:15,852 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L88, attempt 1)
2026-04-05 13:05:17,451 | WARNING | SkillForge-Memory | Similarity 0.826 >= 0.820 — treat as duplicate.
2026-04-05 13:05:19,512 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L89, attempt 2)
2026-04-05 13:05:21,337 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Gaming leaderboards: Bug Hunt' (L90, attempt 1)
2026-04-05 13:05:24,962 | WARNING | SkillForge-Memory | Similarity 0.882 >= 0.820 — treat as duplicate.
2026-04-05 13:05:26,270 | WARNING | SkillForge-Memory | Similarity 0.828 >= 0.820 — treat as duplicate.
2026-04-05 13:05:28,882 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L91, attempt 3)
2026-04-05 13:05:30,920 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'E-commerce catalog: Bug Hunt' (L92, attempt 1)
2026-04-05 13:05:33,830 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'FinTech payments: Bug Hunt' (L93, attempt 1)
2026-04-05 13:05:36,510 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L94, attempt 1)
2026-04-05 13:05:38,857 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Education LMS: Bug Hunt' (L95, attempt 1)
2026-04-05 13:05:40,823 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L96, attempt 1)
2026-04-05 13:05:42,888 | WARNING | SkillForge-Memory | Similarity 0.827 >= 0.820 — treat as duplicate.
2026-04-05 13:05:44,890 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L97, attempt 2)
2026-04-05 13:05:46,419 | WARNING | SkillForge-Memory | Similarity 0.857 >= 0.820 — treat as duplicate.
2026-04-05 13:05:48,000 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L98, attempt 2)
2026-04-05 13:05:51,112 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Healthcare records: Bug Hunt' (L99, attempt 1)
2026-04-05 13:05:53,008 | WARNING | SkillForge-Memory | Similarity 0.888 >= 0.820 — treat as duplicate.
2026-04-05 13:05:55,501 | INFO | SkillForge-AI | [DEBUGGING] Generated task 'Travel bookings: Bug Hunt' (L100, attempt 2)
2026-04-05 13:07:09,451 | WARNING | django.request | Forbidden: /api/v1/levels/2/start/
2026-04-05 13:07:36,298 | WARNING | django.request | Forbidden: /api/v1/levels/1/start/
